PSMB9,NM_002800
PSMB9,NP_002791
PSMB9,P28065
PSMB9,Proteasome
PSMB9,"proteasome (prosome, macropain) subunit, beta type, 9"
PSMB9,Proteasome chain 7
PSMB9,Proteasome subunit beta-1i
PSMB9,Proteasome subunit beta type-9
PSMB9,PSB9_HUMAN
PSMB9,PSMB6i
PSMB9,PSMB9
PSMB9,Really interesting new gene 12 protein
PSMB9,RING12
PTGDR2,11251
PTGDR2,4502
PTGDR2,CD_antigen=CD294
PTGDR2,CD294
PTGDR2,Chemoattractant receptor-homologous molecule expressed on Th2 cells
PTGDR2,CHEMOATTRACTANT RECEPTOR-HOMOLOGOUS MOLECULE EXPRESSED ON TH2 CELLS
PTGDR2,CRTH2
PTGDR2,DL1R
PTGDR2,DP<sub>2</sub> receptor
PTGDR2,ENSG00000183134
PTGDR2,G-protein coupled receptor 44
PTGDR2,GPR44
PTGDR2,NM_004778
PTGDR2,NP_004769
PTGDR2,PD2R2
PTGDR2,PD2R2_HUMAN
PTGDR2,prostaglandin D2 receptor 2
PTGDR2,Prostaglandin D2 receptor 2
PTGDR2,PTGDR2
PTGDR2,PUTATIVE G-PROTEIN COUPLED RECEPTOR 44
PTGDR2,PUTATIVE G-PROTEIN COUPLED RECEPTOR 44 (CHEMOATTRACTANT RECEPTOR- HOMOLOGOUS MOLECULE EXPRESSED ON TH2 CELLS). [SOURCE:UNIPROT/SWISSPROT;ACC:Q9Y5Y4]
PTGDR2,Q9Y5Y4
PTGER1,5731
PTGER1,9593
PTGER1,ENSG00000160951
PTGER1,EP<sub>1</sub> receptor
PTGER1,NM_000955
PTGER1,NP_000946
PTGER1,P34995
PTGER1,PE2R1_HUMAN
PTGER1,PGE receptor EP1 subtype
PTGER1,PGE2 receptor EP1 subtype
PTGER1,"prostaglandin E receptor 1 (subtype EP1), 42kDa"
PTGER1,Prostaglandin E2 receptor EP1 subtype
PTGER1,PROSTAGLANDIN E2 RECEPTOR EP1 SUBTYPE
PTGER1,"PROSTAGLANDIN E2 RECEPTOR, EP1 SUBTYPE (PROSTANOID EP1 RECEPTOR) (PGE RECEPTOR, EP1 SUBTYPE). [SOURCE:UNIPROT/SWISSPROT;ACC:P34995]"
PTGER1,Prostanoid EP1 receptor
PTGER1,PTGER1
PTGER2,5732
PTGER2,9594
PTGER2,ENSG00000125384
PTGER2,EP<sub>2</sub> receptor
PTGER2,EP2 RECEPTOR
PTGER2,NM_000956
PTGER2,NP_000947
PTGER2,P43116
PTGER2,PE2R2_HUMAN
PTGER2,PGE receptor EP2 subtype
PTGER2,"PGE RECEPTOR, EP2 SUBTYPE"
PTGER2,PGE2 receptor EP2 subtype
PTGER2,"prostaglandin E receptor 2 (subtype EP2), 53kDa"
PTGER2,Prostaglandin E2 receptor EP2 subtype
PTGER2,PROSTAGLANDIN E2 RECEPTOR EP2 SUBTYPE
PTGER2,"PROSTAGLANDIN E2 RECEPTOR, EP2 SUBTYPE"
PTGER2,"PROSTAGLANDIN E2 RECEPTOR, EP2 SUBTYPE (PROSTANOID EP2 RECEPTOR) (PGE RECEPTOR, EP2 SUBTYPE). [SOURCE:UNIPROT/SWISSPROT;ACC:P43116]"
PTGER2,Prostanoid EP2 receptor
PTGER2,PROSTANOID EP2 RECEPTOR
PTGER2,PTGER2
PTGER3,5733
PTGER3,9595
PTGER3,ENSG00000050628
PTGER3,EP<sub>3</sub> receptor
PTGER3,NM_001126044|NM_198714|NM_198716|NM_198717|NM_198718|NM_198719|NR_028293|NR_028294|NM_198715
PTGER3,NP_001119516
PTGER3,P43115
PTGER3,PE2R3_HUMAN
PTGER3,PGE receptor EP3 subtype
PTGER3,"PGE RECEPTOR, EP3 SUBTYPE"
PTGER3,PGE2-R
PTGER3,PGE2 receptor EP3 subtype
PTGER3,prostaglandin E receptor 3 (subtype EP3)
PTGER3,Prostaglandin E2 receptor EP3 subtype
PTGER3,PROSTAGLANDIN E2 RECEPTOR EP3 SUBTYPE
PTGER3,"PROSTAGLANDIN E2 RECEPTOR, EP3 SUBTYPE (PROSTANOID EP3 RECEPTOR) (PGE RECEPTOR, EP3 SUBTYPE) (PGE2-R). [SOURCE:UNIPROT/SWISSPROT;ACC:P43115]"
PTGER3,Prostanoid EP3 receptor
PTGER3,PROSTANOID EP3 RECEPTOR
PTGER3,PTGER3
PTGER4,5734
PTGER4,9596
PTGER4,ENSG00000171522
PTGER4,EP SUB 4 RECEPTOR
PTGER4,EP<sub>4</sub> receptor
PTGER4,NM_000958
PTGER4,NP_000949
PTGER4,P35408
PTGER4,PE2R4_HUMAN
PTGER4,"PGE RECEPTOR, EP4 SUBTYPE"
PTGER4,prostaglandin E receptor 4 (subtype EP4)
PTGER4,PROSTAGLANDIN E2 RECEPTOR EP4 SUBTYPE
PTGER4,"PROSTAGLANDIN E2 RECEPTOR, EP4 SUBTYPE"
PTGER4,"PROSTAGLANDIN E2 RECEPTOR, EP4 SUBTYPE (PROSTANOID EP4 RECEPTOR) (PGE RECEPTOR, EP4 SUBTYPE). [SOURCE:UNIPROT/SWISSPROT;ACC:P35408]"
PTGER4,PROSTANOID EP4 RECEPTOR
PTGER4,PTGER2
PTGER4,PTGER4
PTGFR,5737
PTGFR,9600
PTGFR,ENSG00000122420
PTGFR,FP PROSTAGLANDIN RECEPTOR
PTGFR,FP PROSTANOID RECEPTOR
PTGFR,FP receptor
PTGFR,NM_000959
PTGFR,NP_000950
PTGFR,P43088
PTGFR,PF2R_HUMAN
PTGFR,PGF receptor
PTGFR,PGF RECEPTOR
PTGFR,PGF2-alpha receptor
PTGFR,PGF2 ALPHA RECEPTOR
PTGFR,prostaglandin F receptor (FP)
PTGFR,Prostaglandin F2-alpha receptor
PTGFR,PROSTAGLANDIN F2-ALPHA RECEPTOR
PTGFR,PROSTAGLANDIN F2-ALPHA RECEPTOR (PROSTANOID FP RECEPTOR) (PGF RECEPTOR) (PGF2 ALPHA RECEPTOR). [SOURCE:UNIPROT/SWISSPROT;ACC:P43088]
PTGFR,Prostanoid FP receptor
PTGFR,PROSTANOID FP RECEPTOR
PTGFR,PTGFR
PTGIR,5739
PTGIR,9602
PTGIR,ENSG00000160013
PTGIR,IP PROSTANOID RECEPTOR
PTGIR,IP receptor
PTGIR,NM_000960
PTGIR,NP_000951
PTGIR,P43119
PTGIR,PGI receptor
PTGIR,PGI RECEPTOR
PTGIR,PGI2 receptor
PTGIR,PI2R_HUMAN
PTGIR,PRIPR
PTGIR,Prostacyclin receptor
PTGIR,PROSTACYCLIN RECEPTOR
PTGIR,PROSTACYCLIN RECEPTOR (PROSTANOID IP RECEPTOR) (PGI RECEPTOR) (PROSTAGLANDIN I2 RECEPTOR). [SOURCE:UNIPROT/SWISSPROT;ACC:P43119]
PTGIR,prostaglandin I2 (prostacyclin) receptor (IP)
PTGIR,Prostaglandin I2 receptor
PTGIR,PROSTAGLANDIN I2 RECEPTOR
PTGIR,Prostanoid IP receptor
PTGIR,PROSTANOID IP RECEPTOR
PTGIR,PTGIR
PTGIS,5740
PTGIS,9603
PTGIS,CYP8A1
PTGIS,ENSG00000124212
PTGIS,PROSTACYCLIN SYNTHASE
PTGIS,PROSTACYCLIN SYNTHASE (EC 5.3.99.4) (PROSTAGLANDIN I2 SYNTHASE). [SOURCE:UNIPROT/SWISSPROT;ACC:Q16647]
PTGIS,prostaglandin I2 (prostacyclin) synthase
PTGIS,PTGIS
PTGIS,PTGIS_HUMAN
PTGIS,Q16647
PTGR2,145482
PTGR2,ENSG00000140043
PTGR2,prostaglandin reductase 2
PTGR2,PTGR2
PTGR2,PTGR2_HUMAN
PTGR2,Q8N8N7
PTGR2,ZADH1
PTGR2,ZINC-BINDING ALCOHOL DEHYDROGENASE DOMAIN CONTAINING PROTEIN 1 (EC 1.-.-.-). [SOURCE:UNIPROT/SWISSPROT;ACC:Q8N8N7]
PTGS1,5742
PTGS1,COX-1
PTGS1,COX1
PTGS1,Cyclooxygenase-1
PTGS1,CYCLOOXYGENASE-1
PTGS1,CYCLOOXYGENASE -1
PTGS1,ENSG00000095303
PTGS1,P23219
PTGS1,PGH synthase 1
PTGS1,PGH SYNTHASE 1
PTGS1,PGH1_HUMAN
PTGS1,PGHS-1
PTGS1,PHS 1
PTGS1,Prostaglandin-endoperoxide synthase 1
PTGS1,PROSTAGLANDIN-ENDOPEROXIDE SYNTHASE 1
PTGS1,prostaglandin-endoperoxide synthase 1 (prostaglandin G/H synthase and cyclooxygenase)
PTGS1,Prostaglandin G/H synthase 1
PTGS1,PROSTAGLANDIN G/H SYNTHASE 1
PTGS1,PROSTAGLANDIN G/H SYNTHASE 1 PRECURSOR (EC 1.14.99.1) (CYCLOOXYGENASE- 1) (COX-1) (PROSTAGLANDIN-ENDOPEROXIDE SYNTHASE 1) (PROSTAGLANDIN H2 SYNTHASE 1) (PGH SYNTHASE 1) (PGHS-1) (PHS 1). [SOURCE:UNIPROT/SWISSPROT;ACC:P23219]
PTGS1,Prostaglandin H2 synthase 1
PTGS1,PROSTAGLANDIN H2 SYNTHASE 1
PTGS1,PTGS1
PTGS2,4659
PTGS2,5743
PTGS2,COX-2
PTGS2,COX2
PTGS2,Cyclooxygenase-2
PTGS2,CYCLOOXYGENASE-2
PTGS2,CYCLOOXYGENASE -2
PTGS2,CYCLOOXYGENASE 2
PTGS2,ENSG00000073756
PTGS2,HEME-PROTEIN PROSTAGLANDIN G/H SYNTHASE
PTGS2,P35354
PTGS2,PGH synthase 2
PTGS2,PGH SYNTHASE 2
PTGS2,PGH2_HUMAN
PTGS2,PGHS-2
PTGS2,PHS II
PTGS2,Prostaglandin-endoperoxide synthase 2
PTGS2,PROSTAGLANDIN-ENDOPEROXIDE SYNTHASE 2
PTGS2,prostaglandin-endoperoxide synthase 2 (prostaglandin G/H synthase and cyclooxygenase)
PTGS2,Prostaglandin G/H synthase 2
PTGS2,PROSTAGLANDIN G/H SYNTHASE 2
PTGS2,PROSTAGLANDIN G/H SYNTHASE 2 PRECURSOR (EC 1.14.99.1) (CYCLOOXYGENASE- 2) (COX-2) (PROSTAGLANDIN-ENDOPEROXIDE SYNTHASE 2) (PROSTAGLANDIN H2 SYNTHASE 2) (PGH SYNTHASE 2) (PGHS-2) (PHS II). [SOURCE:UNIPROT/SWISSPROT;ACC:P35354]
PTGS2,Prostaglandin H2 synthase 2
PTGS2,PROSTAGLANDIN H2 SYNTHASE 2
PTGS2,PTGS2
PTH1R,5745
PTH1R,9608
PTH1R,ENSG00000160801
PTH1R,NM_000316
PTH1R,NP_000307
PTH1R,PARATHYROID HORMONE-RELATED PEPTIDE (PTHRP)
PTH1R,parathyroid hormone 1 receptor
PTH1R,Parathyroid hormone 1 receptor
PTH1R,Parathyroid hormone/parathyroid hormone-related peptide receptor
PTH1R,PARATHYROID HORMONE/PARATHYROID HORMONE-RELATED PEPTIDE RECEPTOR
PTH1R,PARATHYROID HORMONE/PARATHYROID HORMONE-RELATED PEPTIDE RECEPTOR PRECURSOR (PTH/PTHR RECEPTOR) (PTH/PTHRP TYPE I RECEPTOR). [SOURCE:UNIPROT/SWISSPROT;ACC:Q03431]
PTH1R,PTH/PTHr receptor
PTH1R,PTH/PTHR RECEPTOR
PTH1R,PTH/PTHrP type I receptor
PTH1R,PTH/PTHRP TYPE I RECEPTOR
PTH1R,PTH1 receptor
PTH1R,PTH1R
PTH1R,PTH1R_HUMAN
PTH1R,PTHR
PTH1R,PTHR1
PTH1R,Q03431
PTH2R,5746
PTH2R,9609
PTH2R,ENSG00000144407
PTH2R,NM_005048
PTH2R,NP_005039
PTH2R,P49190
PTH2R,parathyroid hormone 2 receptor
PTH2R,PARATHYROID HORMONE RECEPTOR
PTH2R,PARATHYROID HORMONE RECEPTOR PRECURSOR (PTH2 RECEPTOR). [SOURCE:UNIPROT/SWISSPROT;ACC:P49190]
PTH2R,PTH2 receptor
PTH2R,PTH2 RECEPTOR
PTH2R,PTH2R
PTH2R,PTH2R_HUMAN
PTH2R,PTHR2
PTK2B,2185
PTK2B,9612
PTK2B,CADTK
PTK2B,CAK-beta
PTK2B,CAKB
PTK2B,Calcium-dependent tyrosine kinase
PTK2B,Calcium-regulated non-receptor proline-rich tyrosine kinase
PTK2B,Cell adhesion kinase beta
PTK2B,ENSG00000120899
PTK2B,FADK 2
PTK2B,FAK2
PTK2B,FAK2_HUMAN
PTK2B,Focal adhesion kinase 2
PTK2B,NM_004103
PTK2B,NP_004094
PTK2B,Proline-rich tyrosine kinase 2
PTK2B,PROTEIN-TYROSINE KINASE
PTK2B,Protein-tyrosine kinase 2-beta
PTK2B,PROTEIN-TYROSINE KINASE 2-BETA
PTK2B,protein tyrosine kinase 2 beta
PTK2B,PROTEIN TYROSINE KINASE 2 BETA (EC 2.7.1.112) (FOCAL ADHESION KINASE 2) (FADK 2) (PROLINE-RICH TYROSINE KINASE 2) (CELL ADHESION KINASE BETA) (CAK BETA) (CALCIUM-DEPENDENT TYROSINE KINASE) (CADTK) (RELATED ADHESION FOCAL TYROSINE KINASE). [SOURCE:UNIPROT/
PTK2B,PTK
PTK2B,PTK2B
PTK2B,PYK2
PTK2B,Q14289
PTK2B,RAFTK
PTK2B,Related adhesion focal tyrosine kinase
PTK2B,TYROSINE-PROTEIN KINASE
PTPN1,5770
PTPN1,ENSG00000196396
PTPN1,MRNA OF PROTEIN-TYROSINE PHOSPHATASE 1B
PTPN1,"MRNA OF PROTEIN-TYROSINE PHOSPHATASE, NON-RECEPTOR TYPE 1"
PTPN1,MRNA OF PROTEIN TYROSINE PHOSPHATASE-1B
PTPN1,MRNA OF PTP-1B
PTPN1,MRNA OF PTPN1
PTPN1,MRNA OF TYROSINE-PROTEIN PHOSPHATASE NON-RECEPTOR TYPE 1
PTPN1,P18031
PTPN1,PROTEIN-TYROSINE PHOSPHATASE 1B
PTPN1,PROTEIN TYROSINE PHOSPHATASE-1B
PTPN1,PROTEIN TYROSINE PHOSPHATASE 1B
PTPN1,PTN1_HUMAN
PTPN1,PTP-1B
PTPN1,PTP1B
PTPN1,PTPN1
PTPN1,TYROSINE-PROTEIN PHOSPHATASE NON-RECEPTOR TYPE 1
PTPN1,"TYROSINE-PROTEIN PHOSPHATASE, NON-RECEPTOR TYPE 1 (EC 3.1.3.48) (PROTEIN-TYROSINE PHOSPHATASE 1B) (PTP-1B). [SOURCE:UNIPROT/SWISSPROT;ACC:P18031]"
PTPN1,TYROSINE PHOSPHATASE 1B
PYGB,5834
PYGB,5837
PYGB,ENSG00000068976
PYGB,ENSG00000100994
PYGB,GLYCOGEN PHOSPHORYLASE B
PYGB,"GLYCOGEN PHOSPHORYLASE, BRAIN FORM"
PYGB,"GLYCOGEN PHOSPHORYLASE, BRAIN FORM (EC 2.4.1.1). [SOURCE:UNIPROT/SWISSPROT;ACC:P11216]"
PYGB,"GLYCOGEN PHOSPHORYLASE, MUSCLE FORM"
PYGB,MUSCLE GLYCOGEN PHOSPHORYLASE
PYGB,P11216
PYGB,P11217
PYGB,PYGB
PYGB,PYGB_HUMAN
PYGL,5836
PYGL,ENSG00000100504
PYGL,"GLYCOGEN PHOSPHORYLASE, LIVER FORM"
PYGL,"GLYCOGEN PHOSPHORYLASE, LIVER FORM (EC 2.4.1.1). [SOURCE:UNIPROT/SWISSPROT;ACC:P06737]"
PYGL,P06737
PYGL,PYGL
PYGL,PYGL_HUMAN
PYGM,5837
PYGM,ENSG00000068976
PYGM,"GLYCOGEN PHOSPHORYLASE, MUSCLE FORM"
PYGM,"GLYCOGEN PHOSPHORYLASE, MUSCLE FORM (EC 2.4.1.1) (MYOPHOSPHORYLASE). [SOURCE:UNIPROT/SWISSPROT;ACC:P11217]"
PYGM,P11217
PYGM,PYGM
PYGM,PYGM_HUMAN
QPRT,23475
QPRT,ENSG00000103485
QPRT,Q15274
QPRT,QPRT
RAF1,5894
RAF1,9829
RAF1,c-Raf
RAF1,C-RAF
RAF1,CMD1NN
RAF1,cRaf
RAF1,CRAF
RAF1,ENSG00000132155
RAF1,MRNA OF RAF PROTO-ONCOGENE SERINE/THREONINE-PROTEIN KINASE
RAF1,NM_002880
RAF1,NP_002871
RAF1,NS5
RAF1,P04049
RAF1,Proto-oncogene c-RAF
RAF1,RAF
RAF1,Raf-1
RAF1,RAF-1
RAF1,"Raf-1 proto-oncogene, serine/threonine kinase"
RAF1,RAF KINASE
RAF1,RAF proto-oncogene serine/threonine-protein kinase
RAF1,RAF PROTO-ONCOGENE SERINE/THREONINE-PROTEIN KINASE
RAF1,RAF PROTO-ONCOGENE SERINE/THREONINE-PROTEIN KINASE (EC 2.7.1.37) (RAF- 1) (C-RAF) (CRAF). [SOURCE:UNIPROT/SWISSPROT;ACC:P04049]
RAF1,RAF1
RAF1,RAF1_HUMAN
RAF1,v-raf-1 murine leukemia viral oncogene homolog 1
RAMP1,10267
RAMP1,799
RAMP1,Calcitonin-receptor-like receptor activity-modifying protein 1
RAMP1,CALCR_HUMAN
RAMP1,CRLR activity-modifying protein 1
RAMP1,ENSG00000004948
RAMP1,ENSG00000132329
RAMP1,O60894
RAMP1,P30988
RAMP1,RAMP1
RAMP1,RAMP1_HUMAN
RAMP1,Receptor activity-modifying protein 1
RAMP2,10266
RAMP2,Calcitonin-receptor-like receptor activity-modifying protein 2
RAMP2,CRLR activity-modifying protein 2
RAMP2,ENSG00000131477
RAMP2,O60895
RAMP2,RAMP2
RAMP2,RAMP2_HUMAN
RAMP2,Receptor activity-modifying protein 2
RAMP3,10268
RAMP3,AM<sub>2</sub> receptor
RAMP3,AMY<sub>3</sub> receptor
RAMP3,Calcitonin-receptor-like receptor activity-modifying protein 3
RAMP3,CRLR activity-modifying protein 3
RAMP3,ENSG00000122679
RAMP3,O60896
RAMP3,P30988
RAMP3,Q16602
RAMP3,RAMP3
RAMP3,RAMP3_HUMAN
RAMP3,Receptor activity-modifying protein 3
RARA,5914
RARA,9864
RARA,ENSG00000131759
RARA,NM_001145302
RARA,NP_001138773|NP_001019980
RARA,NR1B1
RARA,Nuclear receptor subfamily 1 group B member 1
RARA,P10276
RARA,RAR-alpha
RARA,RAR-ALPHA
RARA,RAR ALPHA
RARA,RARA
RARA,RARA_HUMAN
RARA,Retinoic acid receptor-&alpha;
RARA,Retinoic acid receptor alpha
RARA,RETINOIC ACID RECEPTOR ALPHA
RARA,RETINOIC ACID RECEPTOR ALPHA (RAR-ALPHA). [SOURCE:UNIPROT/SWISSPROT;ACC:P10276]
RARA,"retinoic acid receptor, alpha"
RARB,51401
RARB,5915
RARB,9865
RARB,ENSG00000077092
RARB,HAP
RARB,HBV-activated protein
RARB,NM_016152
RARB,NP_000956|NP_057236
RARB,NR1B2
RARB,Nuclear receptor subfamily 1 group B member 2
RARB,P10826
RARB,RAR-beta
RARB,RAR-epsilon
RARB,RARB
RARB,RARB_HUMAN
RARB,Retinoic acid receptor-&beta;
RARB,Retinoic acid receptor beta
RARB,RETINOIC ACID RECEPTOR BETA
RARB,RETINOIC ACID RECEPTOR BETA (RAR-BETA) (RAR-EPSILON) (HBV-ACTIVATED PROTEIN). [SOURCE:UNIPROT/SWISSPROT;ACC:P10826]
RARB,"retinoic acid receptor, beta"
RARG,5916
RARG,9866
RARG,ENSG00000172819
RARG,NM_001042728
RARG,NP_000957|NP_001036193
RARG,NR1B3
RARG,Nuclear receptor subfamily 1 group B member 3
RARG,P13631
RARG,RAR-gamma
RARG,RARG
RARG,RARG_HUMAN
RARG,Retinoic acid receptor-&gamma;
RARG,Retinoic acid receptor gamma
RARG,RETINOIC ACID RECEPTOR GAMMA
RARG,RETINOIC ACID RECEPTOR GAMMA-2 (RAR-GAMMA-2). [SOURCE:UNIPROT/SWISSPROT;ACC:P22932]
RARG,"retinoic acid receptor, gamma"
RARRES1,5918
RARRES1,ENSG00000118849
RARRES1,P49788
RARRES1,RARRES1
RARRES1,TIG1_HUMAN
RBP1,5947
RBP1,9919
RBP1,CRBP1
RBP1,ENSG00000114115
RBP1,NM_001130992|NM_001130993|NM_002899
RBP1,NP_001124464|NP_001124465|NP_002890
RBP1,P09455
RBP1,RBP1
RBP1,RET1_HUMAN
RBP1,"retinol binding protein 1, cellular"
REN,5972
REN,9958
REN,Angiotensinogenase
REN,ANGIOTENSINOGENASE
REN,ENSG00000143839
REN,NM_000537
REN,NP_000528
REN,P00797
REN,REN
REN,RENI_HUMAN
REN,renin
REN,Renin
REN,RENIN PRECURSOR (EC 3.4.23.15) (ANGIOTENSINOGENASE). [SOURCE:UNIPROT/SWISSPROT;ACC:P00797]
REN,"RENIN, RENAL"
RET,42
RET,5979
RET,9967
RET,C-RET
RET,Cadherin family member 12
RET,CDHF12
RET,CDHR16
RET,ENSG00000165731
RET,Extracellular cell-membrane anchored RET cadherin 120 kDa fragment
RET,HSCR1
RET,MEN2A
RET,MEN2B
RET,MTC1
RET,NM_020630
RET,NP_065681
RET,O43519
RET,P07949
RET,Proto-oncogene c-Ret
RET,Proto-oncogene tyrosine-protein kinase receptor Ret
RET,PROTO-ONCOGENE TYROSINE-PROTEIN KINASE RECEPTOR RET
RET,PROTO-ONCOGENE TYROSINE-PROTEIN KINASE RECEPTOR RET PRECURSOR (EC 2.7.1.112) (C-RET). [SOURCE:UNIPROT/SWISSPROT;ACC:P07949]
RET,PTC
RET,RET
RET,RET-ELE1
RET,ret proto-oncogene
RET,RET RECEPTOR TYROSINE KINASE
RET,RET_HUMAN
RET,RET51
RET,Soluble RET kinase fragment
RET,SOLUBLE RET KINASE FRAGMENT
RHO,6010
RHO,ENSG00000163914
RHO,OPN2
RHO,OPSD_HUMAN
RHO,P08100
RHO,RHO
RHO,rhodopsin
RHO,RHODOPSIN (OPSIN 2). [SOURCE:UNIPROT/SWISSPROT;ACC:P08100]
ROCK1,10251
ROCK1,6093
ROCK1,ENSG00000067900
ROCK1,LET-502 KINASE
ROCK1,NM_005406
ROCK1,NP_005397
ROCK1,p160 ROCK-1
ROCK1,P160 ROCK-1
ROCK1,P160(ROCK)
ROCK1,p160ROCK
ROCK1,P160ROCK
ROCK1,Q13464
ROCK1,Renal carcinoma antigen NY-REN-35
ROCK1,RHO-ASSOCIATED KINASE
ROCK1,RHO-ASSOCIATED PROTEIN KINASE
ROCK1,Rho-associated protein kinase 1
ROCK1,RHO-ASSOCIATED PROTEIN KINASE 1
ROCK1,"RHO-ASSOCIATED PROTEIN KINASE 1 (EC 2.7.1.37) (RHO-ASSOCIATED, COILED- COIL CONTAINING PROTEIN KINASE 1) (P160 ROCK-1) (P160ROCK). [SOURCE:UNIPROT/SWISSPROT;ACC:Q13464]"
ROCK1,"Rho-associated, coiled-coil-containing protein kinase 1"
ROCK1,"Rho-associated, coiled-coil-containing protein kinase I"
ROCK1,"RHO-ASSOCIATED, COILED-COIL CONTAINING PROTEIN KINASE"
ROCK1,"Rho-associated, coiled-coil containing protein kinase 1"
ROCK1,Rho associated coiled-coil containing protein kinase 1
ROCK1,RHO KINASE
ROCK1,ROCK
ROCK1,ROCK-I
ROCK1,ROCK1
ROCK1,ROCK1_HUMAN
ROCK1,ROK
RORB,10259
RORB,6096
RORB,ENSG00000198963
RORB,NM_006914
RORB,NP_008845
RORB,NR1F2
RORB,NUCLEAR RECEPTOR ROR-BETA
RORB,NUCLEAR RECEPTOR ROR-BETA (NUCLEAR RECEPTOR RZR-BETA). [SOURCE:UNIPROT/SWISSPROT;ACC:Q92753]
RORB,Q92753
RORB,RAR-related orphan receptor-&beta;
RORB,RAR-related orphan receptor B
RORB,RORB
RORB,RORB_HUMAN
RORB,RZRB
RPL3,6122
RPL3,ENSG00000100316
RPL3,P39023
RPL3,RPL3
RRM1,5051
RRM1,6240
RRM1,ENSG00000167325
RRM1,P23921
RRM1,Ribonucleoside-diphosphate reductase large subunit
RRM1,RIBONUCLEOSIDE-DIPHOSPHATE REDUCTASE LARGE SUBUNIT
RRM1,RIBONUCLEOSIDE-DIPHOSPHATE REDUCTASE LARGE SUBUNIT (EC 1.17.4.1) (RIBONUCLEOSIDE-DIPHOSPHATE REDUCTASE M1 SUBUNIT) (RIBONUCLEOTIDE REDUCTASE LARGE CHAIN). [SOURCE:UNIPROT/SWISSPROT;ACC:P23921]
RRM1,Ribonucleoside-diphosphate reductase subunit M1
RRM1,ribonucleotide reductase catalytic subunit M1
RRM1,Ribonucleotide reductase large subunit
RRM1,ribonucleotide reductase M1
RRM1,RIR1_HUMAN
RRM1,RR1
RRM1,RRM1
RRM2,6241
RRM2,ENSG00000171848
RRM2,P31350
RRM2,Ribonucleoside-diphosphate reductase subunit M2
RRM2,RIBONUCLEOSIDE-DIPHOSPHATE REDUCTASE SUBUNIT M2
RRM2,ribonucleotide reductase regulatory subunit M2
RRM2,Ribonucleotide reductase small chain
RRM2,RIBONUCLEOTIDE REDUCTASE SMALL CHAIN
RRM2,Ribonucleotide reductase small subunit
RRM2,RIBONUCLEOTIDE REDUCTASE SMALL SUBUNIT
RRM2,RR2
RRM2,RRM2
RRM2B,50484
RRM2B,ENSG00000048392
RRM2B,p53-inducible ribonucleotide reductase small subunit 2-like protein
RRM2B,p53R2
RRM2B,P53R2
RRM2B,Q7LG56
RRM2B,Ribonucleoside-diphosphate reductase subunit M2 B
RRM2B,RIR2B_HUMAN
RRM2B,RRM2B
RRM2B,TP53-inducible ribonucleotide reductase M2 B
RXRA,10477
RXRA,6256
RXRA,ENSG00000186350
RXRA,NM_002957
RXRA,NP_002948
RXRA,NR2B1
RXRA,Nuclear receptor subfamily 2 group B member 1
RXRA,P19793
RXRA,Retinoic acid receptor RXR-alpha
RXRA,RETINOIC ACID RECEPTOR RXR-ALPHA
RXRA,RETINOIC ACID RECEPTOR RXR-ALPHA (RETINOID X RECEPTOR ALPHA). [SOURCE:UNIPROT/SWISSPROT;ACC:P19793]
RXRA,Retinoid X receptor-&alpha;
RXRA,Retinoid X receptor alpha
RXRA,"retinoid X receptor, alpha"
RXRA,RXRA
RXRA,RXRA_HUMAN
RXRB,10478
RXRB,6257
RXRB,ENSG00000112472
RXRB,ENSG00000204231
RXRB,ENSG00000204231; ENSG00000206289; ENSG00000228333; ENSG00000235712; ENSG00000231321; ENSG00000227322
RXRB,ENSG00000206289
RXRB,ENSG00000227322
RXRB,ENSG00000228333
RXRB,ENSG00000231321
RXRB,ENSG00000235712
RXRB,NM_021976
RXRB,NP_068811
RXRB,NR2B2
RXRB,Nuclear receptor subfamily 2 group B member 2
RXRB,P28702
RXRB,Retinoic acid receptor RXR-beta
RXRB,RETINOIC ACID RECEPTOR RXR-BETA
RXRB,RETINOIC ACID RECEPTOR RXR-BETA (RETINOID X RECEPTOR BETA). [SOURCE:UNIPROT/SWISSPROT;ACC:P28702]
RXRB,Retinoid X receptor-&beta;
RXRB,Retinoid X receptor beta
RXRB,"retinoid X receptor, beta"
RXRB,RXRB
RXRB,RXRB_HUMAN
RXRG,10479
RXRG,6258
RXRG,ENSG00000143171
RXRG,NM_006917
RXRG,NP_008848
RXRG,NR2B3
RXRG,Nuclear receptor subfamily 2 group B member 3
RXRG,P48443
RXRG,Retinoic acid receptor RXR-gamma
RXRG,RETINOIC ACID RECEPTOR RXR-GAMMA
RXRG,RETINOIC ACID RECEPTOR RXR-GAMMA (RETINOID X RECEPTOR GAMMA). [SOURCE:UNIPROT/SWISSPROT;ACC:P48443]
RXRG,Retinoid X receptor-&gamma;
RXRG,Retinoid X receptor gamma
RXRG,"retinoid X receptor, gamma"
RXRG,RXRG
RXRG,RXRG_HUMAN
RYR1,10483
RYR1,6261
RYR1,ENSG00000196218
RYR1,P21817
RYR1,Ryanodine receptor 1
RYR1,RYANODINE RECEPTOR 1
